secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,issuer,div_convention,exercise_style,am_set_flag
108105,2019-05-29,SPX 190621C2280000,1,2019-06-21,,C,2280000,503.4,506.3,0,0,0.394081,0.981504,0.000159,29.26357,-96.90223,128001168,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2285000,1,2019-06-21,,C,2285000,498.5,501.4,0,0,0.39343,0.980658,0.000166,30.47828,-100.8171,128001169,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2290000,1,2019-06-21,,C,2290000,493.5,496.4,0,0,0.389431,0.980553,0.000168,30.62887,-100.4135,128001170,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2295000,1,2019-06-21,,C,2295000,488.5,491.4,0,0,0.385439,0.980445,0.000171,30.78177,-100.0091,128001171,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2300000,1,2019-06-21,2019-05-28,C,2300000,483.5,486.3,0,1780,0.379823,0.98072,0.000171,30.38898,-97.46519,116364760,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2305000,1,2019-06-21,,C,2305000,478.6,481.5,0,0,0.380638,0.979461,0.000181,32.1794,-103.4252,128001172,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2310000,1,2019-06-21,,C,2310000,473.6,476.5,0,0,0.376651,0.979341,0.000184,32.3489,-103.0116,128001173,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2315000,1,2019-06-21,,C,2315000,468.6,471.5,0,0,0.372672,0.979218,0.000187,32.52111,-102.5969,128001174,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2320000,1,2019-06-21,2019-04-15,C,2320000,463.6,466.5,0,3,0.368699,0.979094,0.00019,32.69612,-102.1814,128001175,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2325000,1,2019-06-21,2019-04-30,C,2325000,458.7,461.6,0,184,0.367726,0.978185,0.000198,33.96917,-105.9083,116364761,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2330000,1,2019-06-21,,C,2330000,453.7,456.6,0,0,0.363751,0.978048,0.000201,34.15954,-105.4832,128001176,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2335000,1,2019-06-21,,C,2335000,448.7,451.6,0,0,0.359783,0.977909,0.000205,34.3531,-105.0571,128001177,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2340000,1,2019-06-21,,C,2340000,443.8,446.6,0,0,0.357257,0.977369,0.00021,35.10181,-106.67,128001178,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
108105,2019-05-29,SPX 190621C2345000,1,2019-06-21,,C,2345000,438.8,441.7,0,0,0.354699,0.976822,0.000217,35.85701,-108.2609,128001179,1,1,100,0,,,,,64881510,SPX,9999,1,32768,,A,,CBOE S&P 500 INDEX,I,E,
